-16.61675065311232,-7.8023852294144,0
-15.72689651171328,-8.11556619157504,0
-20.770998714368,-4.80358806061056,0
-18.85112954257408,-7.00700963110912,0
-19.44926010998784,-7.26616326012928,0
-21.30499334045696,-7.30534409928704,0
-18.175060082688,-6.04733341433856,0
-19.29644785795072,-6.35513962758144,0
-17.383678803968,-7.69451578359808,0
-19.68403510198272,-5.62698462953472,0
-17.91391533367296,-7.53792731578368,0
-18.41480784150528,-8.15234319122432,0
-18.37478814154752,-6.41170636013568,0
-17.42132419231744,-7.21920383254528,0
-17.9841219428352,-7.40017831936,0
-17.99128782733312,-6.812069789696,0
-19.05697658765312,-4.1406638850048,0
-18.73757731815424,-7.7897888956416,0
-19.3071933292544,-2.92567400841216,0
-19.60046846017536,-5.0636792004608,0
-16.93920471810048,-8.74275623927808,0
-15.69112346066944,-8.01786575192064,0
-20.77995908988928,-4.6815344852992,0
-18.20628986363904,-8.67533196361728,0
-17.50225479794688,-6.055383793664,0
-17.96235048517632,-7.33387677499392,0
-21.19255243882496,-5.85314988982272,0
-15.60008491794432,-4.97265911267328,0
-17.5823009087488,-5.91564233506816,0
-16.6117859393536,-5.46432817823744,0
-20.30959440429056,-6.2204783099904,0
-19.28229728288768,-10.1953027702784,0
-19.01923993124864,-7.12956048310272,0
-18.32162852601856,-6.2284541984768,0
-19.60513521057792,-4.61786226622464,0
-15.5474997542912,-7.4042853818368,0
-17.08051048431616,-8.28969557426176,0
-17.80943220113408,-7.64017505206272,0
-16.89086620336128,-5.1676039872512,0
-20.2074453180416,-5.262702280704,0
-19.56187683684352,-8.3116475547648,0
-19.84066719055872,-6.19176846688256,0
-19.13431284252672,-6.24440127782912,0
-19.10141205086208,-7.64105417818112,0
-20.32563610714112,-7.5604544192512,0
-16.211354058752,-4.031153963008,0
-20.68631538106368,-7.15851795791872,0
-18.6816380534784,-2.25516602785792,0
-22.68653533790208,-4.90334035378176,0
-19.70792854192128,-4.12580732469248,0
-19.66950334857216,-4.56145055514624,0
-18.689960894791678,-4.0947178012672,0
-19.58284701466624,-8.21232173842432,0
-18.8267072847872,-5.66856695939072,0
-18.18160856563712,-7.74958196195328,0
-19.58974312153088,-6.10618117718016,0
-19.8727599915008,-6.57967917563904,0
-18.04909137625088,-9.34988610535424,0
-18.03185110908928,-7.4903256563712,0
-18.74260377206784,-8.6352867622912,0
-17.19213131563008,-6.1234053382144,0
-17.97248795017216,-5.87299129655296,0
-16.12322267201536,-6.20592441065472,0
-18.44599333060608,-5.54488230313984,0
-15.27412911243264,-6.98110225416192,0
-18.67196900835328,-8.88379021459456,0
-18.14424100798464,-8.64183457415168,0
-18.65835664637952,-5.51011320070144,0
-19.88596298940416,-7.67536090054656,0
-19.18248895381504,-6.80590382727168,0
-17.56827784052736,-3.32971231936512,0
-19.54865236410368,-6.79808832897024,0
-19.09123432054784,-4.72088007671808,0
-15.478961471488,-7.07332191289344,0
-17.39535843065856,-7.47140498325504,0
-19.47577213779968,-3.71329819738112,0
-18.11056309567488,-10.65980750987264,0
-18.81450957766656,-8.01842141331456,0
-19.15542394896384,-4.88270035156992,0
-20.88377784467456,-10.02199211573248,0
-18.9558247391232,-7.2813083885568,0
-18.47648357187584,-5.64783300476928,0
-18.47624197996544,-8.85551792128,0
-17.6794074349568,-7.845915394048,0
-18.47390122278912,-11.4771793805312,0
-20.258253438976,-7.5551393972224,0
-18.92957443588096,-5.95507416137728,0
-15.31725058408448,-7.56166774751232,0
-20.19321689669632,-8.63809728151552,0
-21.08374883762176,-4.71297901461504,0
-19.75684687724544,-5.96252257419264,0
-19.11765373812736,-5.12823658545152,0
-18.26130973687808,-7.00038195970048,0
-19.86829188333568,-5.58966438363136,0
-19.02261953363968,-7.04188812099584,0
-17.37319371505664,-2.77469298950144,0
-18.24098648850432,-5.36000543588352,0
-19.61203937050624,-6.52882474958848,0
-14.01951279382528,-4.27334918209536,0
-17.26607857287168,-9.26558193713152,0
-18.80083279118336,-6.10162918293504,0
-20.33678825816064,-3.25397157773312,0
-18.37522971787264,-6.03788448628736,0
-21.25479188365312,-6.93585410260992,0
-20.3988666417152,-3.8115435610112,0
-19.29982746034176,-4.66539279024128,0
-23.64456537423872,-4.4046030471168,0
-20.71771696070656,-6.29330619138048,0
-17.06717058433024,-6.93892634640384,0
-20.10061605961728,-9.53734800605184,0
-19.89836068093952,-7.78168348704768,0
-19.59436021137408,-7.03695696166912,0
-19.86327885119488,-8.28573816455168,0
-17.31120928391168,-4.55132181430272,0
-18.11328771555328,-7.00687809773568,0
-19.21190679543808,-4.65848057724928,0
-17.77059093282816,-5.11448295931904,0
-16.69003755913216,-5.9695280685056,0
-16.42110012882944,-5.20748443631616,0
-16.6421728329728,-4.88878611890176,0
-18.914029338624,-7.56123825078272,0
-17.69498742882304,-6.2415068725248,0
-19.6173570768896,-7.99838136434688,0
-20.65061346541568,-8.8125481156608,0
-15.95411638779904,-5.86476173656064,0
-17.35984039329792,-8.10406507446272,0
-17.3639219544064,-7.42957267288064,0
-19.19717908414464,-6.7467191779328,0
-16.53758501060608,-6.8699578957824,0
-18.80808725938176,-5.57348208771072,0
-16.42187322294272,-5.82705058152448,0
-15.42102504701952,-4.39794282790912,0
-19.42251856986112,-6.94962484150272,0
-17.616949215232,-6.46188365774848,0
-19.32291425173504,-2.84428974686208,0
-21.20262145277952,-5.19664065052672,0
-19.0898277187584,-5.8574193557504,0
-19.54850875113472,-5.72873945120768,0
-20.95964038889472,-4.91514111197184,0
-20.48378485604352,-7.19861617524736,0
-17.52487182729216,-9.37873150836736,0
-20.55701941714944,-6.53175405150208,0
-16.56637471326208,-6.56512863174656,0
-16.81512982380544,-5.2725605728256,0
-19.10580499709952,-5.22324428193792,0
-22.09658534100992,-6.21308492644352,0
-20.44673807876096,-4.6323805978624,0
-18.75921321590784,-6.74921764093952,0
-20.07161295077376,-5.25381572493312,0
-19.141092179968,-8.68884164902912,0
-21.11565239156736,-3.30293051392,0
-17.56494252998656,-9.38959777562624,0
-18.72865720795136,-6.84927964151808,0
-19.17765577342976,-4.17502798544896,0
-18.57474168619008,-4.53183709118464,0
-16.56375880974336,-8.44374598483968,0
-20.03186034409472,-6.26033225105408,0
-16.36909075922944,-8.15331559866368,0
-20.20691113148416,-7.45340034613248,0
-17.63104610320384,-5.65749735227392,0
-17.60920082579456,-6.25577555918848,0
-18.62281579200512,-5.30309242159104,0
-16.79549511237632,-7.27697919574016,0
-17.06837988605952,-7.45548743180288,0
-18.99127700979712,-5.52487882850304,0
-17.49323268227072,-7.046380388352,0
-20.80556380585984,-1.13698706292736,0
-17.91470184955904,-5.89643577819136,0
-19.81278345756672,-7.81220795383808,0
-17.7595823947776,-5.04086487105536,0
-19.16785251057664,-9.39234454142976,0
-15.46576250011648,-7.35596297322496,0
-18.08612338958336,-9.08281363038208,0
-16.90381150322688,-5.6859092320256,0
-17.3835580080128,-5.97171380420608,0
-21.1169583300608,-7.43767271276544,0
-19.90938398294016,-3.57018351173632,0
-17.70513831559168,-6.23843395764224,0
-19.72852022575104,-6.20052550254592,0
-17.12846782070784,-5.76294081265664,0
-19.9492439638016,-6.00761838862336,0
-18.9139420971008,-5.95042754363392,0
-18.5507220815872,-6.93917196484608,0
-19.42612902674432,-4.974838808576,0
-20.81498589036544,-7.4406986514432,0
-17.94312111128576,-6.44584866578432,0
-15.31587619454976,-8.34181567348736,0
-19.23906172616704,-5.88488768487424,0
-21.20266171809792,-6.4500476674048,0
-17.1324634824704,-6.11282159927296,0
-20.89836865388544,-6.20469027864576,0
-17.23231341903872,-7.13230926217216,0
-19.33212829876224,-7.84085941223424,0
-20.7023195029504,-8.89802937335808,0
-19.03304422457344,-7.79652528340992,0
-17.39344851238912,-5.35829516648448,0
-16.67271810351104,-6.79236192960512,0
-18.58983044317184,-5.4884447551488,0
-18.5433065521152,-7.76476265807872,0
-18.55676993241088,-10.25415925727232,0
-18.37665376796672,-9.69162591567872,0
-18.8499336626176,-7.38265887932416,0
-19.63427790585856,-8.28800375980032,0
-19.30849255686144,-3.4893287391232,0
-17.11648217759744,-5.9159416406016,0
-17.623559438336,-6.3690539794432,0
-18.457152192512,-5.94988127748096,0
-19.123543212032,-7.67914248503296,0
-17.15443358236672,-8.13463651745792,0
-19.96612586962944,-5.90884286496768,0
-19.03615136497664,-7.4056208482304,0
-19.753561227264,-5.44421565169664,0
-20.70268725952512,-2.53214209343488,0
-17.59681924038656,-7.07567206531072,0
-18.40618166812672,-3.10179585327104,0
-21.20690702483456,-5.66548666253312,0
-17.26100111622144,-4.53445400133632,0
-17.31112875327488,-5.83659346198528,0
-17.82005553430528,-7.868564635648,0
-16.18136042307584,-7.7855476154368,0
-15.57162404872192,-3.29681085661184,0
-18.89876609859584,-6.28932932009984,0
-17.8201481445376,-9.1231614926848,0
-20.20411806056448,-4.9878612836352,0
-17.22324030062592,-8.10831038119936,0
-19.57211362295808,-3.6614378094592,0
-16.20019519684608,-4.09725652959232,0
-18.37928846196736,-7.29012515110912,0
-18.9658508034048,-6.45739541692416,0
-18.7082265853952,-4.11597688274944,0
-19.53149396975616,-6.51072481787904,0
-17.87426339028992,-5.72858510082048,0
-16.39350496395264,-8.12409975472128,0
-17.38093942013952,-6.30448719921152,0
-18.44780795428864,-7.09923130310656,0
-17.7690648772608,-5.65060527194112,0
-15.48120424972288,-2.1330283986944,0
-17.51274793992192,-8.2973131014144,0
-17.9770084032512,-7.85439862554624,0
-14.32885110243328,-3.7607874494464,0
-19.00833205649408,-6.92838354386944,0
-17.37467816312832,-8.63763423035392,0
-20.57857209991168,-5.2438966992896,0
-17.1659306729472,-5.12285210574848,0
-18.56526591459328,-4.15809071480832,0
-18.82641469014016,-9.05714046337024,0
-16.88425463808,-6.10331160215552,0
-17.28080896851968,-7.32243874021376,0
-18.57067220467712,-6.1014607396864,0
-21.80306056511488,-6.68320936230912,0
-18.19732546158592,-7.53002927357952,0
-18.53143767842816,-6.455889494016,0
-21.40624987881472,-6.96369824137216,0
-17.85629834739712,-7.74709893398528,0
-19.89999008415744,-7.46670266515456,0
-18.27650721021952,-8.95732609449984,0
-17.9694183907328,-5.62950691618816,0
-18.58118011060224,-8.14570545348608,0
-18.37195480530944,-4.566774972416,0
-19.18191987064832,-7.5327921455104,0
-17.01166484291584,-3.7842201870336,0
-16.81848526700544,-3.19428260528128,0
-21.91201583235072,-4.6716946481152,0
-17.10981289869312,-7.39040190005248,0
-20.82291547373568,-6.30344701181952,0
-15.32629685895168,-6.06104711069696,0
-17.12910267056128,-7.66523081752576,0
-20.07534554578944,-6.34023609106432,0
-15.8501338873856,-5.30615258578944,0
-19.22418503319552,-4.86536848080896,0
-19.0703057502208,-8.59932245098496,0
-19.04324611407872,-2.59030601695232,0
-16.75036305915904,-3.44248373215232,0
-16.0006389366784,-4.86250729439232,0
-18.68685509656576,-8.5161886613504,0
-20.11940385718272,-5.6882110660608,0
-19.073647771648,-6.68640374423552,0
-20.03748004036608,-7.9857769775104,0
-18.5707205230592,-3.76262321242112,0
-20.54235613036544,-8.53620455112704,0
-15.38764778242048,-4.0913405476864,0
-16.7234014019584,-6.98239342870528,0
-18.99467003396096,-7.41979692466176,0
-16.70563500130304,-5.7703456047104,0
-19.544517115904,-7.75159858331648,0
-15.66475504582656,-9.37508615487488,0
-21.01653259943936,-3.89874079236096,0
-17.46783466160128,-3.84462722433024,0
-20.9894246449152,-7.72215456923648,0
-17.77391282159616,-8.87321788416,0
-17.93954152448,-6.33654577463296,0
-16.57891064905728,-5.11106510487552,0
-17.84681989144576,-8.09374306009088,0
-19.05348558454784,-5.9315880722432,0
-20.19694680735744,-9.1673694568448,0
-18.6415874834432,-5.07359419957248,0
-19.72827326513152,-7.52284057206784,0
-16.51067838267392,-5.88788745109504,0
-19.45781514797056,-3.7350914654208,0
-19.29744778002432,-4.83559529775104,0
-17.18050940256256,-3.78706862276608,0
-22.74788357701632,-6.5693504503808,0
-18.95677365846016,-7.6632464084172796,0
-17.6478461362176,-7.0636542099456,0
-20.70599841087488,-5.91710396612608,0
-18.95837084942336,-4.3097027248128,0
-16.99945505619968,-8.12849538531328,0
-20.23600416620544,-7.07814167150592,0
-20.35310913388544,-8.48906124525568,0
-19.21202759139328,-5.52489258582016,0
-18.55965829791744,-8.01356877135872,0
-19.0478511243264,-1.95315953041408,0
-20.24696841240576,-7.75926509993984,0
-19.68323919085568,-8.82899180060672,0
-19.95077136154624,-6.36309739667456,0
-18.93889585709056,-8.80074232430592,0
-20.73178432077824,-6.8657770135552,0
-16.55138930393088,-7.24781301235712,0
-20.11815160578048,-5.92441145032704,0
-17.24127916326912,-6.7797635825663995,0
-20.05897232515072,-3.89421429948416,0
-20.00017690722304,-4.65388362006528,0
-19.51540663287808,-5.77830001836032,0
-18.32535977885696,-0.51604195639296,0
-18.55927711956992,-4.84767623544832,0
-16.86080814317568,-4.37285485019136,0
-19.2072749416448,-7.79089484972032,0
-20.7016148598784,-5.1626110877696,0
-19.641080060313598,-5.8157078413312,0
-20.50506507681792,-3.11815061897216,0
-17.53300676378624,-6.88177845108736,0
-17.6341559279616,-3.84655022882816,0
-18.65489919770624,-6.9544647327744,0
-20.44705214824448,-4.92921686065152,0
-20.78905368313856,-6.82380444565504,0
-19.44981845573632,-3.8031801188352,0
-18.65577295511552,-5.82572987908096,0
-20.31719783858176,-6.253438828544,0
-20.0233791258624,-6.2980125360128,0
-18.3841176158208,-5.6314470334464,0
-17.90149885165568,-6.63814508904448,0
-17.57282916368384,-7.67609708478464,0
-18.60481585250304,-6.79990496591872,0
-20.4429169000448,-2.31846126288896,0
-21.94667756060672,-2.80700573974528,0
-19.71427032956928,-2.08583425785856,0
-19.1079940882432,-7.12442195738624,0
-17.81269771845632,-6.17031510523904,0
-20.6541890256896,-4.85403647803392,0
-19.0352816340992,-7.41973585559552,0
-19.86426937802752,-5.39661734772736,0
-18.93341977378816,-6.6338051588096,0
-18.10272880689152,-5.95754443866112,0
-19.83872237568,-7.24917196685312,0
-17.70045143252992,-4.8771333357568,0
-16.50029395705856,-3.22828566003712,0
-19.59689424207872,-9.04920282693632,0
-19.92630346973184,-7.07645321248768,0
-15.5720213331968,-4.88792511217664,0
-18.33654011559936,-6.63925171421184,0
-20.28562446024704,-5.82361527877632,0
-18.7649671299072,-4.81145523273728,0
-17.35741373677568,-2.59601010262016,0
-16.65791120375808,-8.00395945312256,0
-16.39866026688512,-4.4849843666944,0
-19.27210344644608,-3.63608340955136,0
-15.10655693684736,-5.49869798293504,0
-19.14121029156864,-5.15356682616832,0
-18.7071931088896,-8.06075972452352,0
-18.14389606842368,-6.46336340819968,0
-17.52873729785856,-3.95536926507008,0
-21.1121332027392,-9.73863835926528,0
-21.56658637668352,-4.00110798241792,0
-19.6367515385856,-5.43537103896576,0
-18.63382567223296,-6.21794226601984,0
-21.662539972608,-5.31567701131264,0
-18.71168403406848,-4.75802483294208,0
-19.79347623739392,-7.5700274987008,0
-16.9857635057664,-4.18057050652672,0
-20.5185553006592,-4.94132262862848,0
-19.80216012439552,-5.60735696453632,0
-19.91249917640704,-7.06283615289344,0
-18.83995860107264,-4.21502956601344,0
-17.40261155667968,-5.17951178407936,0
-18.28651716837376,-5.51335657209856,0
-16.97101029310464,-5.98650526892032,0
-16.94752084852736,-3.1117642039296,0
-15.64816170811392,-7.09593223135232,0
-18.50170174078976,-6.40193463844864,0
-16.82247824441344,-4.02465816051712,0
-19.15296642236416,-8.58601610543104,0
-19.2512446693376,-5.22541726695424,0
-19.34029678968832,-4.06407522287616,0
-19.57179552694272,-6.19867665334272,0
-16.61964975603712,-6.43095385341952,0
-18.60987451867136,-5.17796962238464,0
-19.20626965086208,-6.9551223996416,0
-18.28481528758272,-6.29430611345408,0
-17.07641281708032,-5.6722713686835196,0
-19.5409402134528,-7.78863730753536,0
-16.88380232433664,-7.2208567238656,0
-16.55931888730112,-5.56504314806272,0
-20.34745051447296,-3.10890838622208,0
-17.70137485049856,-4.80549328125952,0
-19.64012443009024,-4.66313558360064,0
-18.37264602660864,-7.91350609969152,0
-16.96614624264192,-5.47436665765888,0
-20.44814199619584,-6.37849753878528,0
-17.51407937978368,-7.35285046411264,0
-17.83384506368,-5.79878768345088,0
-15.1506447761408,-6.30905127305216,0
-18.0686052917248,-4.6682418970624,0
-18.7158165979136,-4.52833904164864,0
-21.77870944272384,-3.40906855104512,0
-18.8568391647232,-4.16597634187264,0
-18.76085469872128,-5.1638324690944,0
-19.3501094477824,-5.81773855555584,0
-21.97821604233216,-4.32202995204096,0
-22.26738813730816,-5.20757838872576,0
-18.93729061306368,-5.60502258270208,0
-19.73313597341696,-5.88482057601024,0
-17.48062158454784,-3.86291573194752,0
-17.19859389923328,-5.42136911003648,0
-19.9391776342016,-11.07341420265472,0
-16.59571202424832,-6.26104494718976,0
-18.21344098418688,-4.93579420041216,0
-17.94946826764288,-3.24456224391168,0
-19.22453265711104,-5.8474838884352,0
-20.54819594371072,-3.66961468899328,0
-17.07410695651328,-6.14969389350912,0
-18.08669918363648,-8.14449011195904,0
-19.97411048226816,-6.74619707097088,0
-15.89030391119872,-5.07297579139072,0
-17.63333183111168,-6.66122852499456,0
-18.26783942934528,-5.66050382938112,0
-18.48870812254208,-5.8829341458432,0
-17.99061405433856,-4.26141152182272,0
-16.92081957371904,-5.77308431745024,0
-19.42842817642496,-6.66230897770496,0
-18.71647158042624,-5.94562187788288,0
-20.81064126251008,-7.07740347400192,0
-16.1545732489216,-8.00910334754816,0
-18.46219609473024,-3.75268136976384,0
-17.71236728242176,-6.09907434848256,0
-18.67883827167232,-4.22124116246528,0
-19.59271738638336,-6.25269526233088,0
-18.1021865672704,-7.32285011755008,0
-21.2574574477312,-6.81678620065792,0
-19.93096485142528,-6.22116684693504,0
-20.00475910045696,-8.39730128224256,0
-20.51129680592896,-7.33854822301696,0
-17.18811149467648,-6.72807499333632,0
-18.9874061705216,-6.86563474276352,0
-19.389216467189758,-6.51446143942656,0
-20.69685415706624,-7.69080063688704,0
-18.53241612566528,-5.57540005904384,0
-18.22269127000064,-5.53621653553152,0
-17.26090313728,-4.91311945744384,0
-20.39561320398848,-5.03350671966208,0
-19.60726793027584,-7.6854178349056,0
-20.47593580331008,-6.0479380652032,0
-20.07572940849152,-8.19680147144704,0
-16.90130565824512,-6.74566758203392,0
-17.0345717825536,-6.14193946427392,0
-17.42032963895296,-6.14364335833088,0
-16.2720406044672,-7.18770427396096,0
-17.77757964992512,-5.12459257413632,0
-19.28384749764608,-6.24505424707584,0
-17.37076303200256,-5.20034774417408,0
-14.4019178913792,-7.47056008265728,0
-17.34086603309056,-6.68119475421184,0
-21.64180736016384,-4.84004864196608,0
-17.5364588437504,-4.6275437264896,0
-19.46895119286272,-2.11814918914048,0
-19.48441710166016,-7.96760926584832,0
-19.77514075357184,-8.07043346726912,0
-18.2924267749376,-6.05026271625216,0
-16.86976449216512,-7.4667268243456,0
-16.97533210394624,-6.70977843265536,0
-19.97948321792,-9.63107895640064,0
-17.36192479461376,-6.59628727730176,0
-18.98833495719936,-5.91524437950464,0
-20.12536715083776,-4.51067900854272,0
-17.84200952807424,-6.9682723815424,0
-21.05612146049024,-6.0754526994432,0
-18.37522971787264,-7.25472119881728,0
-20.85565923065856,-7.40069975523328,0
-21.76049072832512,-5.22788016226304,0
-18.2651000455168,-2.47322806059008,0
-19.15366435454976,-6.89501500342272,0
-19.4776498438144,-3.19359641714688,0
-16.7703641849856,-6.59544707432448,0
-19.26092445188096,-5.9410604883968,0
-20.6607120072704,-6.14258572263424,0
-16.93132211093504,-5.7058774745088,0
-18.3944926461952,-6.70180388634624,0
-17.84007142408192,-7.307752636416,0
-18.94494236573696,-7.3781028585472,0
-18.39238811222016,-6.07965438541824,0
-17.84408184979456,-7.13708540002304,0
-19.76210552782848,-6.7990808690688,0
-22.21928316141568,-6.56600708677632,0
-18.98413662666752,-7.61853579886592,0
-19.475394985984,-7.39467606360064,0
-19.06891928109056,-5.35539405029376,0
-17.9752367292416,-6.57675255808,0
-18.69171243614208,-9.36492318851072,0
-17.90689037778944,-4.20194467971072,0
-16.61291068391424,-5.51569800036352,0
-17.63747513237504,-4.17317242535936,0
-16.61522593972224,-6.44215096737792,0
-20.19913589850112,-7.78269347545088,0
-21.18786421358592,-7.46283719458816,0
-19.00046152892416,-5.84763287011328,0
-18.44843072454656,-7.54828355567616,0
-16.2357347090432,-8.36066588229632,0
-17.94570077601792,-3.71946617307136,0
-21.421770816880638,-6.42621194108928,0
-20.82404021829632,-7.40105140568064,0
-19.2671293374464,-5.58874767654912,0
-19.72036649877504,-7.16840510685184,0
-21.29658594197504,-8.53760444203008,0
-18.83704473419776,-5.07865018138624,0
-20.4187979743232,-6.0409956532224,0
-20.3056591405056,-5.90576189702144,0
-21.63959276765184,-2.98369096351744,0
-18.6810877607936,-5.11372160925696,0
-22.77291518328832,-6.21714501271552,0
-19.27626822254592,-6.56083232227328,0
-19.16034437087232,-6.12942433222656,0
-20.025519898624,-2.80709767888896,0
-21.37130360897536,-4.52577615413248,0
-20.02440991801344,-8.29654269165568,0
-16.13982406279168,-8.64575641616384,0
-20.79473109303296,-7.11751041548288,0
-19.43332578131968,-5.14787700113408,0
-19.67943814479872,-7.7163818647552,0
-18.2017291452416,-5.58921576087552,0
-18.473157656576,-6.80287721750528,0
-19.83109746655232,-4.85783047766016,0
-19.99812337598464,-8.33153795096576,0
-19.85148111290368,-7.59170634612736,0
-18.56374925426688,-9.7849354223616,0
-18.84123232731136,-6.4056887083008,0
-17.56455598292992,-6.44921350422528,0
-17.68581364711424,-7.1587072049152,0
-17.6411486715904,-5.5549580279808,0
-19.21826334703616,-7.40285193650176,0
-19.0621520232448,-6.40467469336576,0
-20.79361037500416,-7.3427733970944,0
-17.05110338011136,-7.3202717949952,0
-19.57978148175872,-6.95909323112448,0
-19.31854546468864,-7.29593610764288,0
-16.87956909719552,-4.00950598565888,0
-19.85499224866816,-6.51377223139328,0
-18.73586738429952,-4.04275574341632,0
-21.29329223892992,-8.31137375059968,0
-21.55350954344448,-9.02428530573312,0
-20.7241634381824,-6.2776013750272,0
-18.59806201643008,-5.44406968991744,0
-22.16886561406976,-3.4168796872704,0
-16.49308512288768,-3.89031963656192,0
-18.20031180603392,-8.4363492458496,0
-18.05221596495872,-6.8558851670016,0
-16.18020749279232,-1.10357683109888,0
-17.72989209116672,-5.46454326214656,0
-20.65661970874368,-5.70918862585856,0
-15.43008071712768,-6.50595673309184,0
-16.65402023182336,-4.35736075567104,0
-17.49936911679488,-4.72838788087808,0
-17.01619469123584,-6.43901429907456,0
-17.57716171194368,-4.37607574011904,0
-15.15614501863424,-7.78516106838016,0
-18.20362295738368,-7.76452375052288,0
-18.4630376398848,-3.5821419757568,0
-18.7306073915392,-6.65344725221376,0
-18.62703962390528,-5.27237568790528,0
-17.79330996764672,-6.04047623061504,0
-19.90558427906048,-1.9836860104704,0
-18.42579087818752,-6.75173288116224,0
-16.90966339616768,-7.9361499725824,0
-18.59298187542528,-6.22474576265216,0
-18.0999786856448,-4.52874236592128,0
-17.13120720453632,-5.69446158565376,0
-20.05364790788096,-8.90675688112128,0
-16.10511804268544,-4.17140679114752,0
-20.01894591430656,-6.51536942235648,0
-19.05521833541632,-7.5166524637184,0
-17.70770858508288,-5.41821432233984,0
-17.42940946825216,-3.73961829384192,0
-19.0126659469312,-5.01500312813568,0
-17.9675057881088,-7.24329054601216,0
-19.52386369191936,-5.04598292856832,0
-19.27640646680576,-7.85391074410496,0
-19.94889365553152,-4.27861219475456,0
-17.4919388233728,-6.8530800164864,0
-20.7471012478976,-4.95621978980352,0
-18.01076281966592,-5.55349807464448,0
-18.03391135121408,-5.66866024071168,0
-18.101575876608,-7.97507512696832,0
-17.747710836736,-9.55261661478912,0
-19.25255195000832,-6.46693695520768,0
-21.78290374672384,-7.23290008059904,0
-18.97711703949312,-3.685098717184,0
-20.84747731795968,-5.19463308886016,0
-20.32067676209152,-5.76281129254912,0
-19.3580014501888,-6.75414343155712,0
-15.41107682902016,-7.71977488891904,0
-19.36407748673536,-7.97832185380864,0
-20.312108302336,-4.8310194798592,0
-17.98654725718016,-7.32480231440384,0
-16.8833352466432,-6.1804210290688,0
-19.01474497953792,-3.72195792519168,0
-19.79464393162752,-5.29000954855424,0
-17.6428733693952,-6.85387055890432,0
-19.51240820883456,-7.48455697842176,0
-18.53484546654208,-6.87554605088768,0
-18.83454291574784,-5.86195054624768,0
-20.89752039784448,-6.05656222531584,0
-18.06554646970368,-7.14266214662144,0
-18.59405964378112,-3.1456843792384,0
-18.2438064029696,-5.54839310336,0
-16.97419527979008,-6.74799156199424,0
-20.16031878938624,-6.6450928697344,0
-17.59726886977536,-4.20334490615808,0
-18.38069774811136,-7.6866190835712,0
-17.91862234939392,-6.23746423455744,0
-18.1326003044352,-8.18358102523904,0
-15.69618749554688,-6.86799093497856,0
-21.00685550125056,-5.28536561516544,0
-21.32745736159232,-5.02140028059648,0
-18.28363954028544,-6.75671302995968,0
-22.33065300557824,-5.90845430464512,0
-18.81985681195008,-4.97515354914816,0
-19.226312384184318,-4.6894550089728,0
-18.18380168331264,-6.451208650752,0
-19.56726567862272,-5.01565844619264,0
-20.31102248091648,-7.31086179008512,0
-17.65028621451264,-7.50616066392064,0
-17.19226150682624,-4.20855188291584,0
-16.12346963263488,-5.91152520626176,0
-19.62642751094784,-3.95836232040448,0
-18.38823675789312,-5.22243494903808,0
-17.4220516524032,-6.96897299808256,0
-17.08820250230784,-8.73767878262784,0
-18.16558028455936,-6.91807360909312,0
-19.07251631620096,-6.64673166819328,0
-16.76438344302592,-5.71418622296064,0
-20.07513750831104,-5.4270703435776,0
-16.94084217438208,-4.11323850555392,0
-20.44396111396864,-4.36117723676672,0
-18.02517109276672,-6.89219576004608,0
-17.86385346330624,-6.6347279056896,0
-16.5438583472128,-7.16930101018624,0
-17.9788538970112,-8.3314513805312,0
-19.42845367779328,-7.92892637446144,0
-20.34322802475008,-6.1966110425088,0
-16.05526018326528,-5.9105427324928,0
-16.09074332401664,-5.93628636381184,0
-18.22300131295232,-8.00195826679808,0
-18.51996340486144,-5.18670451212288,0
-21.11694356611072,-5.3383541030912,0
-15.2172771672064,-6.72918228959232,0
-18.90868881522688,-4.90638877392896,0
-16.83336732868608,-7.80357104304128,0
-19.41818870595584,-9.51745492549632,0
-13.88026324320256,-6.99191550541824,0
-18.98888793423872,-6.41463700422656,0
-18.21635753541632,-7.11948341608448,0
-20.16737193099264,-6.95569886478336,0
-20.1446448431104,-8.61091215179776,0
-20.45759629295616,-7.6778144006144,0
-19.51835539636224,-4.899836264448,0
-18.78841228263424,-7.23018418487296,0
-19.088143286272,-6.9169173233664,0
-20.00058492911616,-6.47560674934784,0
-17.09381817204736,-5.48022190604288,0
-17.92341794881536,-4.56561700896768,0
-16.8416673529856,-4.63669771108352,0
-19.06510615543808,-7.56229722865664,0
-19.67053682507776,-6.62016662437888,0
-17.51626712875008,-3.8152580366336,0
-18.51351424303104,-7.33264935387136,0
-20.62786758705152,-3.5544646025216,0
-18.44480147718144,-6.67139551789056,0
-20.15163624456192,-5.59817210986496,0
-23.48230956285952,-5.95011146088448,0
-18.94977017741312,-7.42260878606336,0
-21.00318330421248,-4.5295832399872,0
-20.07220887748608,-8.22892648464384,0
-18.86268971548672,-6.8993582891008,0
-18.69745427054592,-5.1008642220032,0
-18.48689618321408,-8.81490967658496,0
-15.92167596294144,-5.20562887622656,0
-20.2930091196416,-7.12431793864704,0
-19.0334764056576,-4.89633922154496,0
-19.3005965279232,-8.919992762368,0
-21.5302415581184,-5.82467559882752,0
-21.47724703039488,-4.32775635140608,0
-18.1390964424704,-4.51664599318528,0
-19.24940722864128,-8.20362174529536,0
-16.30540981600256,-6.90566048251904,0
